0.8209 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
64.0917 	EXP 	feedback: text = 'Correct!'
64.1083 	EXP 	feedback: text = 'Correct!'
64.1251 	EXP 	feedback: text = 'Correct!'
64.1418 	EXP 	feedback: text = 'Correct!'
64.1584 	EXP 	feedback: text = 'Correct!'
64.1752 	EXP 	feedback: text = 'Correct!'
64.1917 	EXP 	feedback: text = 'Correct!'
64.2084 	EXP 	feedback: text = 'Correct!'
64.2251 	EXP 	feedback: text = 'Correct!'
64.2418 	EXP 	feedback: text = 'Correct!'
64.2585 	EXP 	feedback: text = 'Correct!'
64.2751 	EXP 	feedback: text = 'Correct!'
64.2917 	EXP 	feedback: text = 'Correct!'
64.3084 	EXP 	feedback: text = 'Correct!'
64.3251 	EXP 	feedback: text = 'Correct!'
64.3418 	EXP 	feedback: text = 'Correct!'
64.3585 	EXP 	feedback: text = 'Correct!'
64.3753 	EXP 	feedback: text = 'Correct!'
64.3918 	EXP 	feedback: text = 'Correct!'
64.4084 	EXP 	feedback: text = 'Correct!'
64.4251 	EXP 	feedback: text = 'Correct!'
64.4417 	EXP 	feedback: text = 'Correct!'
64.4584 	EXP 	feedback: text = 'Correct!'
64.4752 	EXP 	feedback: text = 'Correct!'
64.4918 	EXP 	feedback: text = 'Correct!'
64.5085 	EXP 	feedback: text = 'Correct!'
64.5251 	EXP 	feedback: text = 'Correct!'
64.5418 	EXP 	feedback: text = 'Correct!'
64.5585 	EXP 	feedback: text = 'Correct!'
64.5751 	EXP 	feedback: text = 'Correct!'
64.5918 	EXP 	feedback: text = 'Correct!'
64.6084 	EXP 	feedback: text = 'Correct!'
64.6250 	EXP 	feedback: text = 'Correct!'
64.6419 	EXP 	feedback: text = 'Correct!'
64.6584 	EXP 	feedback: text = 'Correct!'
64.6751 	EXP 	feedback: text = 'Correct!'
64.6918 	EXP 	feedback: text = 'Correct!'
64.7086 	EXP 	feedback: text = 'Correct!'
64.7251 	EXP 	feedback: text = 'Correct!'
64.7417 	EXP 	feedback: text = 'Correct!'
64.7585 	EXP 	feedback: text = 'Correct!'
64.7751 	EXP 	feedback: text = 'Correct!'
64.7918 	EXP 	feedback: text = 'Correct!'
64.8089 	EXP 	feedback: text = 'Correct!'
64.8251 	EXP 	feedback: text = 'Correct!'
64.8418 	EXP 	feedback: text = 'Correct!'
64.8585 	EXP 	feedback: text = 'Correct!'
64.8752 	EXP 	feedback: text = 'Correct!'
64.8917 	EXP 	feedback: text = 'Correct!'
64.9084 	EXP 	feedback: text = 'Correct!'
64.9251 	EXP 	feedback: text = 'Correct!'
64.9418 	EXP 	feedback: text = 'Correct!'
64.9584 	EXP 	feedback: text = 'Correct!'
64.9751 	EXP 	feedback: text = 'Correct!'
64.9918 	EXP 	feedback: text = 'Correct!'
65.0085 	EXP 	feedback: text = 'Correct!'
65.0251 	EXP 	feedback: text = 'Correct!'
65.0419 	EXP 	feedback: text = 'Correct!'
65.0585 	EXP 	feedback: text = 'Correct!'
65.0751 	EXP 	feedback: text = 'Correct!'
65.0918 	EXP 	feedback: text = 'Correct!'
65.1085 	EXP 	feedback: text = 'Correct!'
65.1251 	EXP 	feedback: text = 'Correct!'
65.1418 	EXP 	feedback: text = 'Correct!'
65.1585 	EXP 	feedback: text = 'Correct!'
65.1751 	EXP 	feedback: text = 'Correct!'
65.1918 	EXP 	feedback: text = 'Correct!'
65.2084 	EXP 	feedback: text = 'Correct!'
65.2251 	EXP 	feedback: text = 'Correct!'
65.2418 	EXP 	feedback: text = 'Correct!'
65.2448 	EXP 	New trial (rep=0, index=14): {'stim': '233'}
65.2576 	EXP 	triplets: autoDraw = False
65.2576 	EXP 	feedback: autoDraw = False
65.2576 	EXP 	fix: autoDraw = False
65.2576 	EXP 	grating: autoDraw = False
65.2576 	EXP 	triplets: autoDraw = False
65.2576 	EXP 	feedback: autoDraw = False
65.2576 	EXP 	triplets: text = '233'
65.7408 	EXP 	fix: autoDraw = True
65.7408 	EXP 	grating: autoDraw = True
66.2417 	EXP 	fix: autoDraw = False
66.2417 	EXP 	grating: autoDraw = False
66.2417 	EXP 	triplets: autoDraw = True
66.2417 	EXP 	feedback: text = ''
66.2417 	EXP 	feedback: autoDraw = True
66.9668 	DATA 	Keypress: down
66.9751 	EXP 	feedback: text = 'Correct!'
66.9915 	EXP 	feedback: text = 'Correct!'
67.0082 	EXP 	feedback: text = 'Correct!'
67.0250 	EXP 	feedback: text = 'Correct!'
67.0417 	EXP 	feedback: text = 'Correct!'
67.0584 	EXP 	feedback: text = 'Correct!'
67.0750 	EXP 	feedback: text = 'Correct!'
67.0917 	EXP 	feedback: text = 'Correct!'
67.1084 	EXP 	feedback: text = 'Correct!'
67.1250 	EXP 	feedback: text = 'Correct!'
67.1416 	EXP 	feedback: text = 'Correct!'
67.1584 	EXP 	feedback: text = 'Correct!'
67.1750 	EXP 	feedback: text = 'Correct!'
67.1917 	EXP 	feedback: text = 'Correct!'
67.2084 	EXP 	feedback: text = 'Correct!'
67.2252 	EXP 	feedback: text = 'Correct!'
67.2418 	EXP 	feedback: text = 'Correct!'
67.2586 	EXP 	feedback: text = 'Correct!'
67.2751 	EXP 	feedback: text = 'Correct!'
67.2919 	EXP 	feedback: text = 'Correct!'
67.3087 	EXP 	feedback: text = 'Correct!'
67.3250 	EXP 	feedback: text = 'Correct!'
67.3418 	EXP 	feedback: text = 'Correct!'
67.3585 	EXP 	feedback: text = 'Correct!'
67.3751 	EXP 	feedback: text = 'Correct!'
67.3918 	EXP 	feedback: text = 'Correct!'
67.4085 	EXP 	feedback: text = 'Correct!'
67.4251 	EXP 	feedback: text = 'Correct!'
67.4417 	EXP 	feedback: text = 'Correct!'
67.4584 	EXP 	feedback: text = 'Correct!'
67.4751 	EXP 	feedback: text = 'Correct!'
67.4918 	EXP 	feedback: text = 'Correct!'
67.5084 	EXP 	feedback: text = 'Correct!'
67.5250 	EXP 	feedback: text = 'Correct!'
67.5418 	EXP 	feedback: text = 'Correct!'
67.5585 	EXP 	feedback: text = 'Correct!'
67.5752 	EXP 	feedback: text = 'Correct!'
67.5917 	EXP 	feedback: text = 'Correct!'
67.6084 	EXP 	feedback: text = 'Correct!'
67.6251 	EXP 	feedback: text = 'Correct!'
67.6417 	EXP 	feedback: text = 'Correct!'
67.6585 	EXP 	feedback: text = 'Correct!'
67.6751 	EXP 	feedback: text = 'Correct!'
67.6919 	EXP 	feedback: text = 'Correct!'
67.7085 	EXP 	feedback: text = 'Correct!'
67.7251 	EXP 	feedback: text = 'Correct!'
67.7418 	EXP 	feedback: text = 'Correct!'
67.7584 	EXP 	feedback: text = 'Correct!'
67.7752 	EXP 	feedback: text = 'Correct!'
67.7919 	EXP 	feedback: text = 'Correct!'
67.8085 	EXP 	feedback: text = 'Correct!'
67.8251 	EXP 	feedback: text = 'Correct!'
67.8417 	EXP 	feedback: text = 'Correct!'
67.8584 	EXP 	feedback: text = 'Correct!'
67.8751 	EXP 	feedback: text = 'Correct!'
67.8917 	EXP 	feedback: text = 'Correct!'
67.9084 	EXP 	feedback: text = 'Correct!'
67.9251 	EXP 	feedback: text = 'Correct!'
67.9418 	EXP 	feedback: text = 'Correct!'
67.9585 	EXP 	feedback: text = 'Correct!'
67.9751 	EXP 	feedback: text = 'Correct!'
67.9917 	EXP 	feedback: text = 'Correct!'
68.0085 	EXP 	feedback: text = 'Correct!'
68.0250 	EXP 	feedback: text = 'Correct!'
68.0419 	EXP 	feedback: text = 'Correct!'
68.0585 	EXP 	feedback: text = 'Correct!'
68.0752 	EXP 	feedback: text = 'Correct!'
68.0918 	EXP 	feedback: text = 'Correct!'
68.1084 	EXP 	feedback: text = 'Correct!'
68.1250 	EXP 	feedback: text = 'Correct!'
68.1417 	EXP 	feedback: text = 'Correct!'
68.1583 	EXP 	feedback: text = 'Correct!'
68.1751 	EXP 	feedback: text = 'Correct!'
68.1917 	EXP 	feedback: text = 'Correct!'
68.2085 	EXP 	feedback: text = 'Correct!'
68.2251 	EXP 	feedback: text = 'Correct!'
68.2417 	EXP 	feedback: text = 'Correct!'
68.2586 	EXP 	feedback: text = 'Correct!'
68.2750 	EXP 	feedback: text = 'Correct!'
68.2919 	EXP 	feedback: text = 'Correct!'
68.3085 	EXP 	feedback: text = 'Correct!'
68.3251 	EXP 	feedback: text = 'Correct!'
68.3415 	EXP 	feedback: text = 'Correct!'
68.3582 	EXP 	feedback: text = 'Correct!'
68.3749 	EXP 	feedback: text = 'Correct!'
68.3916 	EXP 	feedback: text = 'Correct!'
68.4082 	EXP 	feedback: text = 'Correct!'
68.4249 	EXP 	feedback: text = 'Correct!'
68.4416 	EXP 	feedback: text = 'Correct!'
68.4582 	EXP 	feedback: text = 'Correct!'
68.4749 	EXP 	feedback: text = 'Correct!'
68.4915 	EXP 	feedback: text = 'Correct!'
68.5082 	EXP 	feedback: text = 'Correct!'
68.5249 	EXP 	feedback: text = 'Correct!'
68.5417 	EXP 	feedback: text = 'Correct!'
68.5582 	EXP 	feedback: text = 'Correct!'
68.5749 	EXP 	feedback: text = 'Correct!'
68.5916 	EXP 	feedback: text = 'Correct!'
68.6082 	EXP 	feedback: text = 'Correct!'
68.6249 	EXP 	feedback: text = 'Correct!'
68.6415 	EXP 	feedback: text = 'Correct!'
68.6582 	EXP 	feedback: text = 'Correct!'
68.6749 	EXP 	feedback: text = 'Correct!'
68.6916 	EXP 	feedback: text = 'Correct!'
68.7093 	EXP 	feedback: text = 'Correct!'
68.7249 	EXP 	feedback: text = 'Correct!'
68.7417 	EXP 	feedback: text = 'Correct!'
68.7582 	EXP 	feedback: text = 'Correct!'
68.7749 	EXP 	feedback: text = 'Correct!'
68.7916 	EXP 	feedback: text = 'Correct!'
68.8082 	EXP 	feedback: text = 'Correct!'
68.8249 	EXP 	feedback: text = 'Correct!'
68.8416 	EXP 	feedback: text = 'Correct!'
68.8582 	EXP 	feedback: text = 'Correct!'
68.8750 	EXP 	feedback: text = 'Correct!'
68.8917 	EXP 	feedback: text = 'Correct!'
68.9085 	EXP 	feedback: text = 'Correct!'
68.9251 	EXP 	feedback: text = 'Correct!'
68.9417 	EXP 	feedback: text = 'Correct!'
68.9584 	EXP 	feedback: text = 'Correct!'
68.9750 	EXP 	feedback: text = 'Correct!'
68.9917 	EXP 	feedback: text = 'Correct!'
69.0084 	EXP 	feedback: text = 'Correct!'
69.0252 	EXP 	feedback: text = 'Correct!'
69.0418 	EXP 	feedback: text = 'Correct!'
69.0584 	EXP 	feedback: text = 'Correct!'
69.0750 	EXP 	feedback: text = 'Correct!'
69.0919 	EXP 	feedback: text = 'Correct!'
69.1085 	EXP 	feedback: text = 'Correct!'
69.1250 	EXP 	feedback: text = 'Correct!'
69.1418 	EXP 	feedback: text = 'Correct!'
69.1584 	EXP 	feedback: text = 'Correct!'
69.1752 	EXP 	feedback: text = 'Correct!'
69.1918 	EXP 	feedback: text = 'Correct!'
69.2086 	EXP 	feedback: text = 'Correct!'
69.2252 	EXP 	feedback: text = 'Correct!'
69.2275 	EXP 	New trial (rep=0, index=15): {'stim': '112'}
69.2408 	EXP 	triplets: autoDraw = False
69.2408 	EXP 	feedback: autoDraw = False
69.2408 	EXP 	fix: autoDraw = False
69.2408 	EXP 	grating: autoDraw = False
69.2408 	EXP 	triplets: autoDraw = False
69.2408 	EXP 	feedback: autoDraw = False
69.2408 	EXP 	triplets: text = '112'
69.7242 	EXP 	fix: autoDraw = True
69.7242 	EXP 	grating: autoDraw = True
70.2250 	EXP 	fix: autoDraw = False
70.2250 	EXP 	grating: autoDraw = False
70.2250 	EXP 	triplets: autoDraw = True
70.2250 	EXP 	feedback: text = ''
70.2250 	EXP 	feedback: autoDraw = True
70.7332 	DATA 	Keypress: right
70.7418 	EXP 	feedback: text = 'Oops, incorrect :('
70.7585 	EXP 	feedback: text = 'Oops, incorrect :('
70.7751 	EXP 	feedback: text = 'Oops, incorrect :('
70.7919 	EXP 	feedback: text = 'Oops, incorrect :('
70.8085 	EXP 	feedback: text = 'Oops, incorrect :('
70.8251 	EXP 	feedback: text = 'Oops, incorrect :('
70.8418 	EXP 	feedback: text = 'Oops, incorrect :('
70.8585 	EXP 	feedback: text = 'Oops, incorrect :('
70.8752 	EXP 	feedback: text = 'Oops, incorrect :('
70.8919 	EXP 	feedback: text = 'Oops, incorrect :('
70.9086 	EXP 	feedback: text = 'Oops, incorrect :('
70.9253 	EXP 	feedback: text = 'Oops, incorrect :('
70.9419 	EXP 	feedback: text = 'Oops, incorrect :('
70.9585 	EXP 	feedback: text = 'Oops, incorrect :('
70.9752 	EXP 	feedback: text = 'Oops, incorrect :('
70.9918 	EXP 	feedback: text = 'Oops, incorrect :('
71.0086 	EXP 	feedback: text = 'Oops, incorrect :('
71.0252 	EXP 	feedback: text = 'Oops, incorrect :('
71.0419 	EXP 	feedback: text = 'Oops, incorrect :('
71.0585 	EXP 	feedback: text = 'Oops, incorrect :('
71.0753 	EXP 	feedback: text = 'Oops, incorrect :('
71.0918 	EXP 	feedback: text = 'Oops, incorrect :('
71.1085 	EXP 	feedback: text = 'Oops, incorrect :('
71.1252 	EXP 	feedback: text = 'Oops, incorrect :('
71.1419 	EXP 	feedback: text = 'Oops, incorrect :('
71.1586 	EXP 	feedback: text = 'Oops, incorrect :('
71.1753 	EXP 	feedback: text = 'Oops, incorrect :('
71.1918 	EXP 	feedback: text = 'Oops, incorrect :('
71.2086 	EXP 	feedback: text = 'Oops, incorrect :('
71.2251 	EXP 	feedback: text = 'Oops, incorrect :('
71.2420 	EXP 	feedback: text = 'Oops, incorrect :('
71.2587 	EXP 	feedback: text = 'Oops, incorrect :('
71.2753 	EXP 	feedback: text = 'Oops, incorrect :('
71.2919 	EXP 	feedback: text = 'Oops, incorrect :('
71.3086 	EXP 	feedback: text = 'Oops, incorrect :('
71.3252 	EXP 	feedback: text = 'Oops, incorrect :('
71.3419 	EXP 	feedback: text = 'Oops, incorrect :('
71.3586 	EXP 	feedback: text = 'Oops, incorrect :('
71.3753 	EXP 	feedback: text = 'Oops, incorrect :('
71.3920 	EXP 	feedback: text = 'Oops, incorrect :('
71.4086 	EXP 	feedback: text = 'Oops, incorrect :('
71.4253 	EXP 	feedback: text = 'Oops, incorrect :('
71.4418 	EXP 	feedback: text = 'Oops, incorrect :('
71.4586 	EXP 	feedback: text = 'Oops, incorrect :('
71.4752 	EXP 	feedback: text = 'Oops, incorrect :('
71.4918 	EXP 	feedback: text = 'Oops, incorrect :('
71.5085 	EXP 	feedback: text = 'Oops, incorrect :('
71.5252 	EXP 	feedback: text = 'Oops, incorrect :('
71.5417 	EXP 	feedback: text = 'Oops, incorrect :('
71.5586 	EXP 	feedback: text = 'Oops, incorrect :('
71.5752 	EXP 	feedback: text = 'Oops, incorrect :('
71.5919 	EXP 	feedback: text = 'Oops, incorrect :('
71.6086 	EXP 	feedback: text = 'Oops, incorrect :('
71.6252 	EXP 	feedback: text = 'Oops, incorrect :('
71.6419 	EXP 	feedback: text = 'Oops, incorrect :('
71.6585 	EXP 	feedback: text = 'Oops, incorrect :('
71.6752 	EXP 	feedback: text = 'Oops, incorrect :('
71.6918 	EXP 	feedback: text = 'Oops, incorrect :('
71.7086 	EXP 	feedback: text = 'Oops, incorrect :('
71.7252 	EXP 	feedback: text = 'Oops, incorrect :('
71.7421 	EXP 	feedback: text = 'Oops, incorrect :('
71.7586 	EXP 	feedback: text = 'Oops, incorrect :('
71.7752 	EXP 	feedback: text = 'Oops, incorrect :('
71.7919 	EXP 	feedback: text = 'Oops, incorrect :('
71.8086 	EXP 	feedback: text = 'Oops, incorrect :('
71.8252 	EXP 	feedback: text = 'Oops, incorrect :('
71.8419 	EXP 	feedback: text = 'Oops, incorrect :('
71.8586 	EXP 	feedback: text = 'Oops, incorrect :('
71.8753 	EXP 	feedback: text = 'Oops, incorrect :('
71.8919 	EXP 	feedback: text = 'Oops, incorrect :('
71.9085 	EXP 	feedback: text = 'Oops, incorrect :('
71.9252 	EXP 	feedback: text = 'Oops, incorrect :('
71.9419 	EXP 	feedback: text = 'Oops, incorrect :('
71.9585 	EXP 	feedback: text = 'Oops, incorrect :('
71.9751 	EXP 	feedback: text = 'Oops, incorrect :('
71.9918 	EXP 	feedback: text = 'Oops, incorrect :('
72.0085 	EXP 	feedback: text = 'Oops, incorrect :('
72.0251 	EXP 	feedback: text = 'Oops, incorrect :('
72.0419 	EXP 	feedback: text = 'Oops, incorrect :('
72.0585 	EXP 	feedback: text = 'Oops, incorrect :('
72.0751 	EXP 	feedback: text = 'Oops, incorrect :('
72.0919 	EXP 	feedback: text = 'Oops, incorrect :('
72.1086 	EXP 	feedback: text = 'Oops, incorrect :('
72.1252 	EXP 	feedback: text = 'Oops, incorrect :('
72.1419 	EXP 	feedback: text = 'Oops, incorrect :('
72.1586 	EXP 	feedback: text = 'Oops, incorrect :('
72.1753 	EXP 	feedback: text = 'Oops, incorrect :('
72.1919 	EXP 	feedback: text = 'Oops, incorrect :('
72.2084 	EXP 	feedback: text = 'Oops, incorrect :('
72.2252 	EXP 	feedback: text = 'Oops, incorrect :('
72.2419 	EXP 	feedback: text = 'Oops, incorrect :('
72.2586 	EXP 	feedback: text = 'Oops, incorrect :('
72.2752 	EXP 	feedback: text = 'Oops, incorrect :('
72.2918 	EXP 	feedback: text = 'Oops, incorrect :('
72.3085 	EXP 	feedback: text = 'Oops, incorrect :('
72.3252 	EXP 	feedback: text = 'Oops, incorrect :('
72.3418 	EXP 	feedback: text = 'Oops, incorrect :('
72.3585 	EXP 	feedback: text = 'Oops, incorrect :('
72.3751 	EXP 	feedback: text = 'Oops, incorrect :('
72.3919 	EXP 	feedback: text = 'Oops, incorrect :('
72.4086 	EXP 	feedback: text = 'Oops, incorrect :('
72.4252 	EXP 	feedback: text = 'Oops, incorrect :('
72.4419 	EXP 	feedback: text = 'Oops, incorrect :('
72.4586 	EXP 	feedback: text = 'Oops, incorrect :('
72.4752 	EXP 	feedback: text = 'Oops, incorrect :('
72.4918 	EXP 	feedback: text = 'Oops, incorrect :('
72.5086 	EXP 	feedback: text = 'Oops, incorrect :('
72.5252 	EXP 	feedback: text = 'Oops, incorrect :('
72.5418 	EXP 	feedback: text = 'Oops, incorrect :('
72.5586 	EXP 	feedback: text = 'Oops, incorrect :('
72.5752 	EXP 	feedback: text = 'Oops, incorrect :('
72.5919 	EXP 	feedback: text = 'Oops, incorrect :('
72.6085 	EXP 	feedback: text = 'Oops, incorrect :('
72.6251 	EXP 	feedback: text = 'Oops, incorrect :('
72.6419 	EXP 	feedback: text = 'Oops, incorrect :('
72.6586 	EXP 	feedback: text = 'Oops, incorrect :('
72.6753 	EXP 	feedback: text = 'Oops, incorrect :('
72.6919 	EXP 	feedback: text = 'Oops, incorrect :('
72.7086 	EXP 	feedback: text = 'Oops, incorrect :('
72.7253 	EXP 	feedback: text = 'Oops, incorrect :('
72.7419 	EXP 	feedback: text = 'Oops, incorrect :('
72.7586 	EXP 	feedback: text = 'Oops, incorrect :('
72.7751 	EXP 	feedback: text = 'Oops, incorrect :('
72.7919 	EXP 	feedback: text = 'Oops, incorrect :('
72.8086 	EXP 	feedback: text = 'Oops, incorrect :('
72.8253 	EXP 	feedback: text = 'Oops, incorrect :('
72.8420 	EXP 	feedback: text = 'Oops, incorrect :('
72.8585 	EXP 	feedback: text = 'Oops, incorrect :('
72.8752 	EXP 	feedback: text = 'Oops, incorrect :('
72.8919 	EXP 	feedback: text = 'Oops, incorrect :('
72.9086 	EXP 	feedback: text = 'Oops, incorrect :('
72.9252 	EXP 	feedback: text = 'Oops, incorrect :('
72.9419 	EXP 	feedback: text = 'Oops, incorrect :('
72.9586 	EXP 	feedback: text = 'Oops, incorrect :('
72.9753 	EXP 	feedback: text = 'Oops, incorrect :('
72.9918 	EXP 	feedback: text = 'Oops, incorrect :('
73.0086 	EXP 	feedback: text = 'Oops, incorrect :('
73.0252 	EXP 	feedback: text = 'Oops, incorrect :('
73.0420 	EXP 	feedback: text = 'Oops, incorrect :('
73.0586 	EXP 	feedback: text = 'Oops, incorrect :('
73.0753 	EXP 	feedback: text = 'Oops, incorrect :('
73.0918 	EXP 	feedback: text = 'Oops, incorrect :('
73.1085 	EXP 	feedback: text = 'Oops, incorrect :('
73.1253 	EXP 	feedback: text = 'Oops, incorrect :('
73.1419 	EXP 	feedback: text = 'Oops, incorrect :('
73.1586 	EXP 	feedback: text = 'Oops, incorrect :('
73.1752 	EXP 	feedback: text = 'Oops, incorrect :('
73.1919 	EXP 	feedback: text = 'Oops, incorrect :('
73.2086 	EXP 	feedback: text = 'Oops, incorrect :('
73.2116 	EXP 	New trial (rep=0, index=16): {'stim': '100'}
73.2240 	EXP 	triplets: autoDraw = False
73.2240 	EXP 	feedback: autoDraw = False
73.2240 	EXP 	fix: autoDraw = False
73.2240 	EXP 	grating: autoDraw = False
73.2240 	EXP 	triplets: autoDraw = False
73.2240 	EXP 	feedback: autoDraw = False
73.2240 	EXP 	triplets: text = '100'
73.7076 	EXP 	fix: autoDraw = True
73.7076 	EXP 	grating: autoDraw = True
74.2084 	EXP 	fix: autoDraw = False
74.2084 	EXP 	grating: autoDraw = False
74.2084 	EXP 	triplets: autoDraw = True
74.2084 	EXP 	feedback: text = ''
74.2084 	EXP 	feedback: autoDraw = True
74.6466 	DATA 	Keypress: left
74.6751 	EXP 	feedback: text = 'Correct!'
74.6918 	EXP 	feedback: text = 'Correct!'
74.7084 	EXP 	feedback: text = 'Correct!'
74.7250 	EXP 	feedback: text = 'Correct!'
74.7418 	EXP 	feedback: text = 'Correct!'
74.7585 	EXP 	feedback: text = 'Correct!'
74.7752 	EXP 	feedback: text = 'Correct!'
74.7917 	EXP 	feedback: text = 'Correct!'
74.8092 	EXP 	feedback: text = 'Correct!'
74.8250 	EXP 	feedback: text = 'Correct!'
74.8417 	EXP 	feedback: text = 'Correct!'
74.8584 	EXP 	feedback: text = 'Correct!'
74.8750 	EXP 	feedback: text = 'Correct!'
74.8916 	EXP 	feedback: text = 'Correct!'
74.9084 	EXP 	feedback: text = 'Correct!'
74.9250 	EXP 	feedback: text = 'Correct!'
74.9418 	EXP 	feedback: text = 'Correct!'
74.9583 	EXP 	feedback: text = 'Correct!'
74.9750 	EXP 	feedback: text = 'Correct!'
74.9919 	EXP 	feedback: text = 'Correct!'
75.0085 	EXP 	feedback: text = 'Correct!'
75.0252 	EXP 	feedback: text = 'Correct!'
75.0418 	EXP 	feedback: text = 'Correct!'
75.0584 	EXP 	feedback: text = 'Correct!'
75.0750 	EXP 	feedback: text = 'Correct!'
75.0917 	EXP 	feedback: text = 'Correct!'
75.1085 	EXP 	feedback: text = 'Correct!'
75.1251 	EXP 	feedback: text = 'Correct!'
75.1418 	EXP 	feedback: text = 'Correct!'
75.1586 	EXP 	feedback: text = 'Correct!'
75.1751 	EXP 	feedback: text = 'Correct!'
75.1918 	EXP 	feedback: text = 'Correct!'
75.2085 	EXP 	feedback: text = 'Correct!'
75.2251 	EXP 	feedback: text = 'Correct!'
75.2417 	EXP 	feedback: text = 'Correct!'
75.2586 	EXP 	feedback: text = 'Correct!'
75.2752 	EXP 	feedback: text = 'Correct!'
75.2919 	EXP 	feedback: text = 'Correct!'
75.3085 	EXP 	feedback: text = 'Correct!'
75.3251 	EXP 	feedback: text = 'Correct!'
75.3418 	EXP 	feedback: text = 'Correct!'
75.3585 	EXP 	feedback: text = 'Correct!'
75.3751 	EXP 	feedback: text = 'Correct!'
75.3918 	EXP 	feedback: text = 'Correct!'
75.4084 	EXP 	feedback: text = 'Correct!'
75.4252 	EXP 	feedback: text = 'Correct!'
75.4418 	EXP 	feedback: text = 'Correct!'
75.4585 	EXP 	feedback: text = 'Correct!'
75.4751 	EXP 	feedback: text = 'Correct!'
75.4918 	EXP 	feedback: text = 'Correct!'
75.5085 	EXP 	feedback: text = 'Correct!'
75.5252 	EXP 	feedback: text = 'Correct!'
75.5417 	EXP 	feedback: text = 'Correct!'
75.5584 	EXP 	feedback: text = 'Correct!'
75.5750 	EXP 	feedback: text = 'Correct!'
75.5918 	EXP 	feedback: text = 'Correct!'
75.6084 	EXP 	feedback: text = 'Correct!'
75.6251 	EXP 	feedback: text = 'Correct!'
75.6418 	EXP 	feedback: text = 'Correct!'
75.6585 	EXP 	feedback: text = 'Correct!'
75.6750 	EXP 	feedback: text = 'Correct!'
75.6918 	EXP 	feedback: text = 'Correct!'
75.7085 	EXP 	feedback: text = 'Correct!'
75.7251 	EXP 	feedback: text = 'Correct!'
75.7417 	EXP 	feedback: text = 'Correct!'
75.7586 	EXP 	feedback: text = 'Correct!'
75.7753 	EXP 	feedback: text = 'Correct!'
75.7920 	EXP 	feedback: text = 'Correct!'
75.8085 	EXP 	feedback: text = 'Correct!'
75.8250 	EXP 	feedback: text = 'Correct!'
75.8417 	EXP 	feedback: text = 'Correct!'
75.8585 	EXP 	feedback: text = 'Correct!'
75.8751 	EXP 	feedback: text = 'Correct!'
75.8918 	EXP 	feedback: text = 'Correct!'
75.9085 	EXP 	feedback: text = 'Correct!'
75.9251 	EXP 	feedback: text = 'Correct!'
75.9418 	EXP 	feedback: text = 'Correct!'
75.9585 	EXP 	feedback: text = 'Correct!'
75.9752 	EXP 	feedback: text = 'Correct!'
75.9918 	EXP 	feedback: text = 'Correct!'
76.0084 	EXP 	feedback: text = 'Correct!'
76.0252 	EXP 	feedback: text = 'Correct!'
76.0418 	EXP 	feedback: text = 'Correct!'
76.0584 	EXP 	feedback: text = 'Correct!'
76.0752 	EXP 	feedback: text = 'Correct!'
76.0917 	EXP 	feedback: text = 'Correct!'
76.1085 	EXP 	feedback: text = 'Correct!'
76.1251 	EXP 	feedback: text = 'Correct!'
76.1418 	EXP 	feedback: text = 'Correct!'
76.1585 	EXP 	feedback: text = 'Correct!'
76.1751 	EXP 	feedback: text = 'Correct!'
76.1917 	EXP 	feedback: text = 'Correct!'
76.2085 	EXP 	feedback: text = 'Correct!'
76.2251 	EXP 	feedback: text = 'Correct!'
76.2418 	EXP 	feedback: text = 'Correct!'
76.2585 	EXP 	feedback: text = 'Correct!'
76.2749 	EXP 	feedback: text = 'Correct!'
76.2917 	EXP 	feedback: text = 'Correct!'
76.3085 	EXP 	feedback: text = 'Correct!'
76.3252 	EXP 	feedback: text = 'Correct!'
76.3418 	EXP 	feedback: text = 'Correct!'
76.3585 	EXP 	feedback: text = 'Correct!'
76.3752 	EXP 	feedback: text = 'Correct!'
76.3917 	EXP 	feedback: text = 'Correct!'
76.4085 	EXP 	feedback: text = 'Correct!'
76.4251 	EXP 	feedback: text = 'Correct!'
76.4418 	EXP 	feedback: text = 'Correct!'
76.4584 	EXP 	feedback: text = 'Correct!'
76.4751 	EXP 	feedback: text = 'Correct!'
76.4918 	EXP 	feedback: text = 'Correct!'
76.5085 	EXP 	feedback: text = 'Correct!'
76.5251 	EXP 	feedback: text = 'Correct!'
76.5418 	EXP 	feedback: text = 'Correct!'
76.5584 	EXP 	feedback: text = 'Correct!'
76.5752 	EXP 	feedback: text = 'Correct!'
76.5917 	EXP 	feedback: text = 'Correct!'
76.6085 	EXP 	feedback: text = 'Correct!'
76.6250 	EXP 	feedback: text = 'Correct!'
76.6418 	EXP 	feedback: text = 'Correct!'
76.6585 	EXP 	feedback: text = 'Correct!'
76.6751 	EXP 	feedback: text = 'Correct!'
76.6917 	EXP 	feedback: text = 'Correct!'
76.7085 	EXP 	feedback: text = 'Correct!'
76.7251 	EXP 	feedback: text = 'Correct!'
76.7418 	EXP 	feedback: text = 'Correct!'
76.7585 	EXP 	feedback: text = 'Correct!'
76.7751 	EXP 	feedback: text = 'Correct!'
